CMDLINE python3 alignEM.py
MEM 321.960938 1670019903.2566
CHLD 34289 9.414062 1670019903.2658
CHLD 34296 26.679688 1670019903.2658
CHLD 34297 79.238281 1670019903.2658
CHLD 34307 186.144531 1670019903.2658
CHLD 34308 10.054688 1670019903.2658
MEM 321.960938 1670019903.3706
CHLD 34289 9.414062 1670019903.3788
CHLD 34296 26.679688 1670019903.3788
CHLD 34297 79.238281 1670019903.3789
CHLD 34307 186.144531 1670019903.3789
CHLD 34308 10.054688 1670019903.3789
MEM 321.960938 1670019903.4831
CHLD 34289 9.414062 1670019903.4939
CHLD 34296 26.679688 1670019903.4939
CHLD 34297 79.238281 1670019903.4939
CHLD 34307 186.144531 1670019903.4940
CHLD 34308 10.054688 1670019903.4940
MEM 321.960938 1670019903.5951
CHLD 34289 9.414062 1670019903.6044
CHLD 34296 26.679688 1670019903.6044
CHLD 34297 79.238281 1670019903.6044
CHLD 34307 186.144531 1670019903.6044
CHLD 34308 10.054688 1670019903.6044
MEM 321.960938 1670019903.7056
CHLD 34289 9.414062 1670019903.7140
CHLD 34296 26.679688 1670019903.7140
CHLD 34297 79.238281 1670019903.7140
CHLD 34307 186.144531 1670019903.7140
CHLD 34308 10.054688 1670019903.7140
MEM 321.960938 1670019903.8172
CHLD 34289 9.414062 1670019903.8309
CHLD 34296 26.679688 1670019903.8309
CHLD 34297 79.238281 1670019903.8309
CHLD 34307 186.144531 1670019903.8309
CHLD 34308 10.054688 1670019903.8310
MEM 321.960938 1670019903.9411
CHLD 34289 9.414062 1670019903.9547
CHLD 34296 26.679688 1670019903.9547
CHLD 34297 79.238281 1670019903.9547
CHLD 34307 186.144531 1670019903.9548
CHLD 34308 10.054688 1670019903.9548
MEM 321.960938 1670019904.0569
CHLD 34289 9.414062 1670019904.0680
CHLD 34296 26.679688 1670019904.0680
CHLD 34297 79.238281 1670019904.0680
CHLD 34307 186.144531 1670019904.0680
CHLD 34308 10.054688 1670019904.0681
MEM 321.960938 1670019904.1733
CHLD 34289 9.414062 1670019904.1848
CHLD 34296 26.679688 1670019904.1849
CHLD 34297 79.238281 1670019904.1849
CHLD 34307 186.144531 1670019904.1849
CHLD 34308 10.054688 1670019904.1849
MEM 321.960938 1670019904.2861
CHLD 34289 9.414062 1670019904.2988
CHLD 34296 26.679688 1670019904.2988
CHLD 34297 79.238281 1670019904.2988
CHLD 34307 186.144531 1670019904.2988
CHLD 34308 10.054688 1670019904.2988
MEM 321.960938 1670019904.3992
CHLD 34289 9.414062 1670019904.4130
CHLD 34296 26.679688 1670019904.4130
CHLD 34297 79.238281 1670019904.4131
CHLD 34307 186.144531 1670019904.4131
CHLD 34308 10.054688 1670019904.4131
MEM 321.960938 1670019904.5153
CHLD 34289 9.414062 1670019904.5283
CHLD 34296 26.679688 1670019904.5284
CHLD 34297 79.238281 1670019904.5284
CHLD 34307 186.144531 1670019904.5284
CHLD 34308 10.054688 1670019904.5284
MEM 321.960938 1670019904.6319
CHLD 34289 9.414062 1670019904.6412
CHLD 34296 26.679688 1670019904.6412
CHLD 34297 79.238281 1670019904.6412
CHLD 34307 186.144531 1670019904.6412
CHLD 34308 10.054688 1670019904.6412
MEM 321.960938 1670019904.7419
CHLD 34289 9.414062 1670019904.7514
CHLD 34296 26.679688 1670019904.7514
CHLD 34297 79.238281 1670019904.7514
CHLD 34307 186.144531 1670019904.7514
CHLD 34308 10.054688 1670019904.7514
MEM 321.960938 1670019904.8541
CHLD 34289 9.414062 1670019904.8645
CHLD 34296 26.679688 1670019904.8645
CHLD 34297 79.238281 1670019904.8645
CHLD 34307 186.144531 1670019904.8645
CHLD 34308 10.054688 1670019904.8646
MEM 321.960938 1670019904.9652
CHLD 34289 9.414062 1670019904.9731
CHLD 34296 26.679688 1670019904.9731
CHLD 34297 79.238281 1670019904.9731
CHLD 34307 186.144531 1670019904.9732
CHLD 34308 10.054688 1670019904.9732
MEM 321.960938 1670019905.0756
CHLD 34289 9.414062 1670019905.0839
CHLD 34296 26.679688 1670019905.0839
CHLD 34297 79.238281 1670019905.0839
CHLD 34307 186.144531 1670019905.0839
CHLD 34308 10.054688 1670019905.0839
MEM 321.960938 1670019905.1855
CHLD 34289 9.414062 1670019905.1963
CHLD 34296 26.679688 1670019905.1963
CHLD 34297 79.238281 1670019905.1963
CHLD 34307 186.144531 1670019905.1963
CHLD 34308 10.054688 1670019905.1963
MEM 321.960938 1670019905.2968
CHLD 34289 9.414062 1670019905.3061
CHLD 34296 26.679688 1670019905.3062
CHLD 34297 79.238281 1670019905.3062
CHLD 34307 186.144531 1670019905.3062
CHLD 34308 10.054688 1670019905.3062
MEM 321.960938 1670019905.4085
CHLD 34289 9.414062 1670019905.4171
CHLD 34296 26.679688 1670019905.4171
CHLD 34297 79.238281 1670019905.4171
CHLD 34307 186.144531 1670019905.4171
CHLD 34308 10.054688 1670019905.4171
MEM 321.960938 1670019905.5207
CHLD 34289 9.414062 1670019905.5286
CHLD 34296 26.679688 1670019905.5287
CHLD 34297 79.238281 1670019905.5287
CHLD 34307 186.144531 1670019905.5287
CHLD 34308 10.054688 1670019905.5287
MEM 321.960938 1670019905.6320
CHLD 34289 9.414062 1670019905.6418
CHLD 34296 26.679688 1670019905.6419
CHLD 34297 79.238281 1670019905.6419
CHLD 34307 186.144531 1670019905.6419
CHLD 34308 10.054688 1670019905.6419
MEM 321.960938 1670019905.7454
CHLD 34289 9.414062 1670019905.7543
CHLD 34296 26.679688 1670019905.7543
CHLD 34297 79.238281 1670019905.7543
CHLD 34307 186.144531 1670019905.7543
CHLD 34308 10.054688 1670019905.7543
MEM 321.960938 1670019905.8564
CHLD 34289 9.414062 1670019905.8647
CHLD 34296 26.679688 1670019905.8647
CHLD 34297 79.238281 1670019905.8647
CHLD 34307 186.144531 1670019905.8647
CHLD 34308 10.054688 1670019905.8647
MEM 321.960938 1670019905.9654
CHLD 34289 9.414062 1670019905.9748
CHLD 34296 26.679688 1670019905.9748
CHLD 34297 79.238281 1670019905.9748
CHLD 34307 186.144531 1670019905.9748
CHLD 34308 10.054688 1670019905.9748
MEM 321.960938 1670019906.0762
CHLD 34289 9.414062 1670019906.0848
CHLD 34296 26.679688 1670019906.0848
CHLD 34297 79.238281 1670019906.0848
CHLD 34307 186.144531 1670019906.0849
CHLD 34308 10.054688 1670019906.0849
MEM 321.972656 1670019906.1856
CHLD 34289 9.414062 1670019906.1951
CHLD 34296 26.679688 1670019906.1952
CHLD 34297 79.238281 1670019906.1952
CHLD 34307 186.144531 1670019906.1952
CHLD 34308 10.054688 1670019906.1952
MEM 321.972656 1670019906.2996
CHLD 34289 9.414062 1670019906.3096
CHLD 34296 26.679688 1670019906.3096
CHLD 34297 79.238281 1670019906.3096
CHLD 34307 186.144531 1670019906.3096
CHLD 34308 10.054688 1670019906.3096
MEM 321.972656 1670019906.4106
CHLD 34289 9.414062 1670019906.4207
CHLD 34296 26.679688 1670019906.4207
CHLD 34297 79.238281 1670019906.4207
CHLD 34307 186.144531 1670019906.4207
CHLD 34308 10.054688 1670019906.4207
MEM 321.972656 1670019906.5220
CHLD 34289 9.414062 1670019906.5315
CHLD 34296 26.679688 1670019906.5315
CHLD 34297 79.238281 1670019906.5315
CHLD 34307 186.144531 1670019906.5315
CHLD 34308 10.054688 1670019906.5315
MEM 321.972656 1670019906.6369
CHLD 34289 9.414062 1670019906.6460
CHLD 34296 26.679688 1670019906.6460
CHLD 34297 79.238281 1670019906.6460
CHLD 34307 186.144531 1670019906.6460
CHLD 34308 10.054688 1670019906.6460
MEM 321.972656 1670019906.7475
CHLD 34289 9.414062 1670019906.7562
CHLD 34296 26.679688 1670019906.7563
CHLD 34297 79.238281 1670019906.7563
CHLD 34307 186.144531 1670019906.7563
CHLD 34308 10.054688 1670019906.7563
MEM 321.972656 1670019906.8579
CHLD 34289 9.414062 1670019906.8673
CHLD 34296 26.679688 1670019906.8673
CHLD 34297 79.238281 1670019906.8673
CHLD 34307 186.144531 1670019906.8673
CHLD 34308 10.054688 1670019906.8674
MEM 321.972656 1670019906.9707
CHLD 34289 9.414062 1670019906.9808
CHLD 34296 26.679688 1670019906.9808
CHLD 34297 79.238281 1670019906.9809
CHLD 34307 186.144531 1670019906.9809
CHLD 34308 10.054688 1670019906.9809
MEM 321.972656 1670019907.0812
CHLD 34289 9.414062 1670019907.0908
CHLD 34296 26.679688 1670019907.0908
CHLD 34297 79.238281 1670019907.0908
CHLD 34307 186.144531 1670019907.0909
CHLD 34308 10.054688 1670019907.0909
MEM 321.972656 1670019907.1914
CHLD 34289 9.414062 1670019907.2035
CHLD 34296 26.679688 1670019907.2035
CHLD 34297 79.238281 1670019907.2035
CHLD 34307 186.144531 1670019907.2035
CHLD 34308 10.054688 1670019907.2035
MEM 321.972656 1670019907.3046
CHLD 34289 9.414062 1670019907.3168
CHLD 34296 26.679688 1670019907.3169
CHLD 34297 79.238281 1670019907.3169
CHLD 34307 186.144531 1670019907.3169
CHLD 34308 10.054688 1670019907.3169
MEM 321.972656 1670019907.4173
CHLD 34289 9.414062 1670019907.4293
CHLD 34296 26.679688 1670019907.4293
CHLD 34297 79.238281 1670019907.4293
CHLD 34307 186.144531 1670019907.4293
CHLD 34308 10.054688 1670019907.4293
MEM 321.972656 1670019907.5304
CHLD 34289 9.414062 1670019907.5408
CHLD 34296 26.679688 1670019907.5408
CHLD 34297 79.238281 1670019907.5408
CHLD 34307 186.144531 1670019907.5408
CHLD 34308 10.054688 1670019907.5408
MEM 321.972656 1670019907.6441
CHLD 34289 9.414062 1670019907.6549
CHLD 34296 26.679688 1670019907.6549
CHLD 34297 79.238281 1670019907.6549
CHLD 34307 186.144531 1670019907.6549
CHLD 34308 10.054688 1670019907.6549
MEM 321.972656 1670019907.7593
CHLD 34289 9.414062 1670019907.7698
CHLD 34296 26.679688 1670019907.7698
CHLD 34297 79.238281 1670019907.7698
CHLD 34307 186.144531 1670019907.7698
CHLD 34308 10.054688 1670019907.7699
MEM 321.972656 1670019907.8701
CHLD 34289 9.414062 1670019907.8795
CHLD 34296 26.679688 1670019907.8795
CHLD 34297 79.238281 1670019907.8796
CHLD 34307 186.144531 1670019907.8796
CHLD 34308 10.054688 1670019907.8796
MEM 321.972656 1670019907.9820
CHLD 34289 9.414062 1670019907.9918
CHLD 34296 26.679688 1670019907.9918
CHLD 34297 79.238281 1670019907.9918
CHLD 34307 186.144531 1670019907.9918
CHLD 34308 10.054688 1670019907.9918
MEM 321.972656 1670019908.0941
CHLD 34289 9.414062 1670019908.1041
CHLD 34296 26.679688 1670019908.1041
CHLD 34297 79.238281 1670019908.1042
CHLD 34307 186.144531 1670019908.1042
CHLD 34308 10.054688 1670019908.1042
MEM 321.972656 1670019908.2044
CHLD 34289 9.414062 1670019908.2135
CHLD 34296 26.679688 1670019908.2135
CHLD 34297 79.238281 1670019908.2135
CHLD 34307 186.144531 1670019908.2135
CHLD 34308 10.054688 1670019908.2135
MEM 321.972656 1670019908.3147
CHLD 34289 9.414062 1670019908.3241
CHLD 34296 26.679688 1670019908.3241
CHLD 34297 79.238281 1670019908.3241
CHLD 34307 186.144531 1670019908.3241
CHLD 34308 10.054688 1670019908.3241
MEM 321.972656 1670019908.4289
CHLD 34289 9.414062 1670019908.4378
CHLD 34296 26.679688 1670019908.4378
CHLD 34297 79.238281 1670019908.4378
CHLD 34307 186.144531 1670019908.4378
CHLD 34308 10.054688 1670019908.4378
MEM 321.972656 1670019908.5411
CHLD 34289 9.414062 1670019908.5517
CHLD 34296 26.679688 1670019908.5517
CHLD 34297 79.238281 1670019908.5518
CHLD 34307 186.144531 1670019908.5518
CHLD 34308 10.054688 1670019908.5518
MEM 321.972656 1670019908.6544
CHLD 34289 9.414062 1670019908.6642
CHLD 34296 26.679688 1670019908.6642
CHLD 34297 79.238281 1670019908.6642
CHLD 34307 186.144531 1670019908.6642
CHLD 34308 10.054688 1670019908.6642
MEM 321.972656 1670019908.7669
CHLD 34289 9.414062 1670019908.7769
CHLD 34296 26.679688 1670019908.7769
CHLD 34297 79.238281 1670019908.7769
CHLD 34307 186.144531 1670019908.7770
CHLD 34308 10.054688 1670019908.7770
MEM 321.972656 1670019908.8798
CHLD 34289 9.414062 1670019908.8880
CHLD 34296 26.679688 1670019908.8880
CHLD 34297 79.238281 1670019908.8880
CHLD 34307 186.144531 1670019908.8880
CHLD 34308 10.054688 1670019908.8880
MEM 321.972656 1670019908.9884
CHLD 34289 9.414062 1670019908.9969
CHLD 34296 26.679688 1670019908.9969
CHLD 34297 79.238281 1670019908.9969
CHLD 34307 186.144531 1670019908.9969
CHLD 34308 10.054688 1670019908.9970
MEM 321.972656 1670019909.0985
CHLD 34289 9.414062 1670019909.1072
CHLD 34296 26.679688 1670019909.1072
CHLD 34297 79.238281 1670019909.1072
CHLD 34307 186.144531 1670019909.1072
CHLD 34308 10.054688 1670019909.1072
MEM 321.972656 1670019909.2088
CHLD 34289 9.414062 1670019909.2191
CHLD 34296 26.679688 1670019909.2191
CHLD 34297 79.238281 1670019909.2191
CHLD 34307 186.144531 1670019909.2192
CHLD 34308 10.054688 1670019909.2192
MEM 321.972656 1670019909.3239
CHLD 34289 9.414062 1670019909.3331
CHLD 34296 26.679688 1670019909.3331
CHLD 34297 79.238281 1670019909.3331
CHLD 34307 186.144531 1670019909.3332
CHLD 34308 10.054688 1670019909.3332
MEM 321.972656 1670019909.4371
CHLD 34289 9.414062 1670019909.4469
CHLD 34296 26.679688 1670019909.4470
CHLD 34297 79.238281 1670019909.4470
CHLD 34307 186.144531 1670019909.4470
CHLD 34308 10.054688 1670019909.4470
MEM 321.972656 1670019909.5512
CHLD 34289 9.414062 1670019909.5634
CHLD 34296 26.679688 1670019909.5635
CHLD 34297 79.238281 1670019909.5635
CHLD 34307 186.144531 1670019909.5635
CHLD 34308 10.054688 1670019909.5635
MEM 321.972656 1670019909.6657
CHLD 34289 9.414062 1670019909.6751
CHLD 34296 26.679688 1670019909.6751
CHLD 34297 79.238281 1670019909.6751
CHLD 34307 186.144531 1670019909.6751
CHLD 34308 10.054688 1670019909.6751
MEM 321.972656 1670019909.7776
CHLD 34289 9.414062 1670019909.7865
CHLD 34296 26.679688 1670019909.7865
CHLD 34297 79.238281 1670019909.7865
CHLD 34307 186.144531 1670019909.7865
CHLD 34308 10.054688 1670019909.7865
MEM 321.972656 1670019909.8896
CHLD 34289 9.414062 1670019909.8980
CHLD 34296 26.679688 1670019909.8980
CHLD 34297 79.238281 1670019909.8980
CHLD 34307 186.144531 1670019909.8981
CHLD 34308 10.054688 1670019909.8981
MEM 321.972656 1670019910.0003
CHLD 34289 9.414062 1670019910.0116
CHLD 34296 26.679688 1670019910.0116
CHLD 34297 79.238281 1670019910.0116
CHLD 34307 186.144531 1670019910.0116
CHLD 34308 10.054688 1670019910.0117
MEM 321.972656 1670019910.1119
CHLD 34289 9.414062 1670019910.1220
CHLD 34296 26.679688 1670019910.1220
CHLD 34297 79.238281 1670019910.1220
CHLD 34307 186.144531 1670019910.1220
CHLD 34308 10.054688 1670019910.1220
MEM 321.972656 1670019910.2247
CHLD 34289 9.414062 1670019910.2343
CHLD 34296 26.679688 1670019910.2343
CHLD 34297 79.238281 1670019910.2343
CHLD 34307 186.144531 1670019910.2343
CHLD 34308 10.054688 1670019910.2343
MEM 321.972656 1670019910.3378
CHLD 34289 9.414062 1670019910.3461
CHLD 34296 26.679688 1670019910.3461
CHLD 34297 79.238281 1670019910.3461
CHLD 34307 186.144531 1670019910.3461
CHLD 34308 10.054688 1670019910.3461
MEM 321.972656 1670019910.4481
CHLD 34289 9.414062 1670019910.4563
CHLD 34296 26.679688 1670019910.4564
CHLD 34297 79.238281 1670019910.4564
CHLD 34307 186.144531 1670019910.4564
CHLD 34308 10.054688 1670019910.4564
MEM 321.972656 1670019910.5566
CHLD 34289 9.414062 1670019910.5657
CHLD 34296 26.679688 1670019910.5657
CHLD 34297 79.238281 1670019910.5657
CHLD 34307 186.144531 1670019910.5657
CHLD 34308 10.054688 1670019910.5657
MEM 321.972656 1670019910.6707
CHLD 34289 9.414062 1670019910.6810
CHLD 34296 26.679688 1670019910.6810
CHLD 34297 79.238281 1670019910.6810
CHLD 34307 186.144531 1670019910.6811
CHLD 34308 10.054688 1670019910.6811
MEM 321.972656 1670019910.7813
CHLD 34289 9.414062 1670019910.7911
CHLD 34296 26.679688 1670019910.7911
CHLD 34297 79.238281 1670019910.7911
CHLD 34307 186.144531 1670019910.7912
CHLD 34308 10.054688 1670019910.7912
MEM 321.972656 1670019910.8921
CHLD 34289 9.414062 1670019910.9027
CHLD 34296 26.679688 1670019910.9027
CHLD 34297 79.238281 1670019910.9027
CHLD 34307 186.144531 1670019910.9027
CHLD 34308 10.054688 1670019910.9028
MEM 321.972656 1670019911.0054
CHLD 34289 9.414062 1670019911.0151
CHLD 34296 26.679688 1670019911.0151
CHLD 34297 79.238281 1670019911.0152
CHLD 34307 186.144531 1670019911.0152
CHLD 34308 10.054688 1670019911.0152
MEM 321.972656 1670019911.1185
CHLD 34289 9.414062 1670019911.1271
CHLD 34296 26.679688 1670019911.1271
CHLD 34297 79.238281 1670019911.1272
CHLD 34307 186.144531 1670019911.1272
CHLD 34308 10.054688 1670019911.1272
MEM 321.972656 1670019911.2324
CHLD 34289 9.414062 1670019911.2420
CHLD 34296 26.679688 1670019911.2420
CHLD 34297 79.238281 1670019911.2420
CHLD 34307 186.144531 1670019911.2420
CHLD 34308 10.054688 1670019911.2420
MEM 321.972656 1670019911.3434
CHLD 34289 9.414062 1670019911.3538
CHLD 34296 26.679688 1670019911.3538
CHLD 34297 79.238281 1670019911.3538
CHLD 34307 186.144531 1670019911.3538
CHLD 34308 10.054688 1670019911.3538
MEM 321.972656 1670019911.4543
CHLD 34289 9.414062 1670019911.4641
CHLD 34296 26.679688 1670019911.4642
CHLD 34297 79.238281 1670019911.4642
CHLD 34307 186.144531 1670019911.4642
CHLD 34308 10.054688 1670019911.4642
MEM 321.972656 1670019911.5652
CHLD 34289 9.414062 1670019911.5792
CHLD 34296 26.679688 1670019911.5792
CHLD 34297 79.238281 1670019911.5793
CHLD 34307 186.144531 1670019911.5793
CHLD 34308 10.054688 1670019911.5793
MEM 321.972656 1670019911.6815
CHLD 34289 9.414062 1670019911.6927
CHLD 34296 26.679688 1670019911.6928
CHLD 34297 79.238281 1670019911.6928
CHLD 34307 186.144531 1670019911.6928
CHLD 34308 10.054688 1670019911.6928
MEM 321.972656 1670019911.7952
CHLD 34289 9.414062 1670019911.8076
CHLD 34296 26.679688 1670019911.8077
CHLD 34297 79.238281 1670019911.8077
CHLD 34307 186.144531 1670019911.8077
CHLD 34308 10.054688 1670019911.8077
MEM 321.972656 1670019911.9120
CHLD 34289 9.414062 1670019911.9248
CHLD 34296 26.679688 1670019911.9248
CHLD 34297 79.238281 1670019911.9248
CHLD 34307 186.144531 1670019911.9248
CHLD 34308 10.054688 1670019911.9249
MEM 321.972656 1670019912.0277
CHLD 34289 9.414062 1670019912.0363
CHLD 34296 26.679688 1670019912.0363
CHLD 34297 79.238281 1670019912.0363
CHLD 34307 186.144531 1670019912.0364
CHLD 34308 10.054688 1670019912.0364
MEM 321.984375 1670019912.1378
CHLD 34289 9.414062 1670019912.1514
CHLD 34296 26.679688 1670019912.1514
CHLD 34297 79.238281 1670019912.1514
CHLD 34307 186.144531 1670019912.1514
CHLD 34308 10.054688 1670019912.1515
MEM 322.078125 1670019912.2564
CHLD 34289 9.414062 1670019912.2723
CHLD 34296 26.679688 1670019912.2724
CHLD 34297 79.238281 1670019912.2724
CHLD 34307 186.144531 1670019912.2724
CHLD 34308 10.054688 1670019912.2724
MEM 321.554688 1670019912.3740
CHLD 34289 9.414062 1670019912.3843
CHLD 34296 26.679688 1670019912.3844
CHLD 34297 79.238281 1670019912.3844
CHLD 34307 186.144531 1670019912.3844
CHLD 34308 10.054688 1670019912.3844
MEM 321.554688 1670019912.4849
CHLD 34289 9.414062 1670019912.4951
CHLD 34296 26.679688 1670019912.4951
CHLD 34297 79.238281 1670019912.4951
CHLD 34307 186.144531 1670019912.4951
CHLD 34308 10.054688 1670019912.4951
MEM 321.558594 1670019912.5994
CHLD 34289 9.414062 1670019912.6083
CHLD 34296 26.679688 1670019912.6083
CHLD 34297 79.238281 1670019912.6084
CHLD 34307 186.144531 1670019912.6084
CHLD 34308 10.054688 1670019912.6084
MEM 321.558594 1670019912.7094
CHLD 34289 9.414062 1670019912.7251
CHLD 34296 26.679688 1670019912.7252
CHLD 34297 79.238281 1670019912.7252
CHLD 34307 186.144531 1670019912.7252
CHLD 34308 10.054688 1670019912.7252
MEM 321.558594 1670019912.8263
CHLD 34289 9.414062 1670019912.8359
CHLD 34296 26.679688 1670019912.8359
CHLD 34297 79.238281 1670019912.8359
CHLD 34307 186.144531 1670019912.8359
CHLD 34308 10.054688 1670019912.8359
MEM 321.558594 1670019912.9366
CHLD 34289 9.414062 1670019912.9456
CHLD 34296 26.679688 1670019912.9456
CHLD 34297 79.238281 1670019912.9457
CHLD 34307 186.144531 1670019912.9457
CHLD 34308 10.054688 1670019912.9457
MEM 321.558594 1670019913.0497
CHLD 34289 9.414062 1670019913.0598
CHLD 34296 26.679688 1670019913.0599
CHLD 34297 79.238281 1670019913.0599
CHLD 34307 186.144531 1670019913.0599
CHLD 34308 10.054688 1670019913.0599
MEM 321.558594 1670019913.1619
CHLD 34289 9.414062 1670019913.1725
CHLD 34296 26.679688 1670019913.1725
CHLD 34297 79.238281 1670019913.1725
CHLD 34307 186.144531 1670019913.1725
CHLD 34308 10.054688 1670019913.1725
MEM 321.558594 1670019913.2769
CHLD 34289 9.414062 1670019913.2871
CHLD 34296 26.679688 1670019913.2872
CHLD 34297 79.238281 1670019913.2872
CHLD 34307 186.144531 1670019913.2872
CHLD 34308 10.054688 1670019913.2872
MEM 321.562500 1670019913.3894
CHLD 34289 9.414062 1670019913.3992
CHLD 34296 26.679688 1670019913.3992
CHLD 34297 79.238281 1670019913.3992
CHLD 34307 186.144531 1670019913.3992
CHLD 34308 10.054688 1670019913.3992
MEM 321.562500 1670019913.5045
CHLD 34289 9.414062 1670019913.5139
CHLD 34296 26.679688 1670019913.5139
CHLD 34297 79.238281 1670019913.5139
CHLD 34307 186.144531 1670019913.5139
CHLD 34308 10.054688 1670019913.5139
MEM 321.562500 1670019913.6142
CHLD 34289 9.414062 1670019913.6228
CHLD 34296 26.679688 1670019913.6228
CHLD 34297 79.238281 1670019913.6229
CHLD 34307 186.144531 1670019913.6229
CHLD 34308 10.054688 1670019913.6229
MEM 321.562500 1670019913.7245
CHLD 34289 9.414062 1670019913.7325
CHLD 34296 26.679688 1670019913.7326
CHLD 34297 79.238281 1670019913.7326
CHLD 34307 186.144531 1670019913.7326
