CMDLINE python3 alignEM.py
CHLD 34614 27.523438 1670020512.2998
CHLD 34615 86.578125 1670020512.2998
CHLD 34624 213.023438 1670020512.2998
CHLD 34639 10.277344 1670020512.2998
MEM 439.589844 1670020512.4025
CHLD 34605 9.535156 1670020512.4111
CHLD 34614 27.523438 1670020512.4111
CHLD 34615 86.578125 1670020512.4112
CHLD 34624 213.023438 1670020512.4112
CHLD 34639 10.277344 1670020512.4112
MEM 439.589844 1670020512.5127
CHLD 34605 9.535156 1670020512.5211
CHLD 34614 27.523438 1670020512.5211
CHLD 34615 86.578125 1670020512.5211
CHLD 34624 213.023438 1670020512.5212
CHLD 34639 10.277344 1670020512.5212
MEM 439.589844 1670020512.6221
CHLD 34605 9.535156 1670020512.6318
CHLD 34614 27.523438 1670020512.6318
CHLD 34615 86.578125 1670020512.6318
CHLD 34624 213.023438 1670020512.6318
CHLD 34639 10.277344 1670020512.6318
MEM 439.589844 1670020512.7322
CHLD 34605 9.535156 1670020512.7418
CHLD 34614 27.523438 1670020512.7418
CHLD 34615 86.578125 1670020512.7419
CHLD 34624 213.023438 1670020512.7419
CHLD 34639 10.277344 1670020512.7419
MEM 439.589844 1670020512.8434
CHLD 34605 9.535156 1670020512.8537
CHLD 34614 27.523438 1670020512.8537
CHLD 34615 86.578125 1670020512.8537
CHLD 34624 213.023438 1670020512.8537
CHLD 34639 10.277344 1670020512.8537
MEM 439.589844 1670020512.9567
CHLD 34605 9.535156 1670020512.9650
CHLD 34614 27.523438 1670020512.9650
CHLD 34615 86.578125 1670020512.9650
CHLD 34624 213.023438 1670020512.9650
CHLD 34639 10.277344 1670020512.9650
MEM 439.589844 1670020513.0653
CHLD 34605 9.535156 1670020513.0746
CHLD 34614 27.523438 1670020513.0746
CHLD 34615 86.578125 1670020513.0746
CHLD 34624 213.023438 1670020513.0746
CHLD 34639 10.277344 1670020513.0746
MEM 439.589844 1670020513.1772
CHLD 34605 9.535156 1670020513.1872
CHLD 34614 27.523438 1670020513.1872
CHLD 34615 86.578125 1670020513.1872
CHLD 34624 213.023438 1670020513.1873
CHLD 34639 10.277344 1670020513.1873
MEM 439.589844 1670020513.2875
CHLD 34605 9.535156 1670020513.2954
CHLD 34614 27.523438 1670020513.2954
CHLD 34615 86.578125 1670020513.2954
CHLD 34624 213.023438 1670020513.2954
CHLD 34639 10.277344 1670020513.2955
MEM 439.589844 1670020513.3977
CHLD 34605 9.535156 1670020513.4060
CHLD 34614 27.523438 1670020513.4061
CHLD 34615 86.578125 1670020513.4061
CHLD 34624 213.023438 1670020513.4061
CHLD 34639 10.277344 1670020513.4061
MEM 439.589844 1670020513.5080
CHLD 34605 9.535156 1670020513.5164
CHLD 34614 27.523438 1670020513.5164
CHLD 34615 86.578125 1670020513.5164
CHLD 34624 213.023438 1670020513.5164
CHLD 34639 10.277344 1670020513.5165
MEM 439.589844 1670020513.6182
CHLD 34605 9.535156 1670020513.6280
CHLD 34614 27.523438 1670020513.6280
CHLD 34615 86.578125 1670020513.6280
CHLD 34624 213.023438 1670020513.6281
CHLD 34639 10.277344 1670020513.6281
MEM 439.589844 1670020513.7331
CHLD 34605 9.535156 1670020513.7438
CHLD 34614 27.523438 1670020513.7438
CHLD 34615 86.578125 1670020513.7438
CHLD 34624 213.023438 1670020513.7438
CHLD 34639 10.277344 1670020513.7438
MEM 439.589844 1670020513.8446
CHLD 34605 9.535156 1670020513.8541
CHLD 34614 27.523438 1670020513.8541
CHLD 34615 86.578125 1670020513.8541
CHLD 34624 213.023438 1670020513.8542
CHLD 34639 10.277344 1670020513.8542
MEM 439.589844 1670020513.9549
CHLD 34605 9.535156 1670020513.9643
CHLD 34614 27.523438 1670020513.9643
CHLD 34615 86.578125 1670020513.9643
CHLD 34624 213.023438 1670020513.9643
CHLD 34639 10.277344 1670020513.9643
MEM 439.589844 1670020514.0650
CHLD 34605 9.535156 1670020514.0747
CHLD 34614 27.523438 1670020514.0747
CHLD 34615 86.578125 1670020514.0747
CHLD 34624 213.023438 1670020514.0747
CHLD 34639 10.277344 1670020514.0747
MEM 439.589844 1670020514.1750
CHLD 34605 9.535156 1670020514.1873
CHLD 34614 27.523438 1670020514.1873
CHLD 34615 86.578125 1670020514.1873
CHLD 34624 213.023438 1670020514.1873
CHLD 34639 10.277344 1670020514.1873
MEM 439.589844 1670020514.2886
CHLD 34605 9.535156 1670020514.2971
CHLD 34614 27.523438 1670020514.2971
CHLD 34615 86.578125 1670020514.2971
CHLD 34624 213.023438 1670020514.2971
CHLD 34639 10.277344 1670020514.2972
MEM 439.589844 1670020514.3984
CHLD 34605 9.535156 1670020514.4076
CHLD 34614 27.523438 1670020514.4076
CHLD 34615 86.578125 1670020514.4076
CHLD 34624 213.023438 1670020514.4076
CHLD 34639 10.277344 1670020514.4076
MEM 439.589844 1670020514.5081
CHLD 34605 9.535156 1670020514.5247
CHLD 34614 27.523438 1670020514.5248
CHLD 34615 86.578125 1670020514.5248
CHLD 34624 213.023438 1670020514.5248
CHLD 34639 10.277344 1670020514.5248
MEM 439.816406 1670020514.6252
CHLD 34605 9.535156 1670020514.6360
CHLD 34614 27.523438 1670020514.6361
CHLD 34615 86.578125 1670020514.6361
CHLD 34624 213.023438 1670020514.6362
CHLD 34639 10.277344 1670020514.6362
MEM 439.812500 1670020514.7390
CHLD 34605 9.535156 1670020514.7485
CHLD 34614 27.523438 1670020514.7485
CHLD 34615 86.578125 1670020514.7485
CHLD 34624 213.023438 1670020514.7486
CHLD 34639 10.277344 1670020514.7486
MEM 439.816406 1670020514.8507
CHLD 34605 9.535156 1670020514.8616
CHLD 34614 27.523438 1670020514.8616
CHLD 34615 86.578125 1670020514.8616
CHLD 34624 213.023438 1670020514.8616
CHLD 34639 10.277344 1670020514.8616
MEM 439.816406 1670020514.9620
CHLD 34605 9.535156 1670020514.9716
CHLD 34614 27.523438 1670020514.9716
CHLD 34615 86.578125 1670020514.9716
CHLD 34624 213.023438 1670020514.9717
CHLD 34639 10.277344 1670020514.9717
MEM 439.816406 1670020515.0728
CHLD 34605 9.535156 1670020515.0852
CHLD 34614 27.523438 1670020515.0852
CHLD 34615 86.578125 1670020515.0853
CHLD 34624 213.023438 1670020515.0853
CHLD 34639 10.277344 1670020515.0853
MEM 439.816406 1670020515.1858
CHLD 34605 9.535156 1670020515.1959
CHLD 34614 27.523438 1670020515.1959
CHLD 34615 86.578125 1670020515.1959
CHLD 34624 213.023438 1670020515.1960
CHLD 34639 10.277344 1670020515.1960
MEM 439.816406 1670020515.2968
CHLD 34605 9.535156 1670020515.3075
CHLD 34614 27.523438 1670020515.3075
CHLD 34615 86.578125 1670020515.3075
CHLD 34624 213.023438 1670020515.3075
CHLD 34639 10.277344 1670020515.3075
MEM 439.816406 1670020515.4082
CHLD 34605 9.535156 1670020515.4168
CHLD 34614 27.523438 1670020515.4168
CHLD 34615 86.578125 1670020515.4169
CHLD 34624 213.023438 1670020515.4169
CHLD 34639 10.277344 1670020515.4169
MEM 439.816406 1670020515.5212
CHLD 34605 9.535156 1670020515.5303
CHLD 34614 27.523438 1670020515.5303
CHLD 34615 86.578125 1670020515.5304
CHLD 34624 213.023438 1670020515.5304
CHLD 34639 10.277344 1670020515.5304
MEM 439.816406 1670020515.6321
CHLD 34605 9.535156 1670020515.6403
CHLD 34614 27.523438 1670020515.6403
CHLD 34615 86.578125 1670020515.6403
CHLD 34624 213.023438 1670020515.6404
CHLD 34639 10.277344 1670020515.6404
MEM 439.816406 1670020515.7408
CHLD 34605 9.535156 1670020515.7497
CHLD 34614 27.523438 1670020515.7497
CHLD 34615 86.578125 1670020515.7497
CHLD 34624 213.023438 1670020515.7498
CHLD 34639 10.277344 1670020515.7498
MEM 439.816406 1670020515.8548
CHLD 34605 9.535156 1670020515.8637
CHLD 34614 27.523438 1670020515.8637
CHLD 34615 86.578125 1670020515.8637
CHLD 34624 213.023438 1670020515.8637
CHLD 34639 10.277344 1670020515.8637
MEM 439.816406 1670020515.9658
CHLD 34605 9.535156 1670020515.9742
CHLD 34614 27.523438 1670020515.9742
CHLD 34615 86.578125 1670020515.9742
CHLD 34624 213.023438 1670020515.9743
CHLD 34639 10.277344 1670020515.9743
MEM 439.816406 1670020516.0775
CHLD 34605 9.535156 1670020516.0864
CHLD 34614 27.523438 1670020516.0864
CHLD 34615 86.578125 1670020516.0864
CHLD 34624 213.023438 1670020516.0864
CHLD 34639 10.277344 1670020516.0864
MEM 439.816406 1670020516.1867
CHLD 34605 9.535156 1670020516.1962
CHLD 34614 27.523438 1670020516.1963
CHLD 34615 86.578125 1670020516.1963
CHLD 34624 213.023438 1670020516.1963
CHLD 34639 10.277344 1670020516.1963
MEM 439.816406 1670020516.2965
CHLD 34605 9.535156 1670020516.3053
CHLD 34614 27.523438 1670020516.3053
CHLD 34615 86.578125 1670020516.3054
CHLD 34624 213.023438 1670020516.3054
CHLD 34639 10.277344 1670020516.3054
MEM 439.816406 1670020516.4098
CHLD 34605 9.535156 1670020516.4180
CHLD 34614 27.523438 1670020516.4180
CHLD 34615 86.578125 1670020516.4180
CHLD 34624 213.023438 1670020516.4180
CHLD 34639 10.277344 1670020516.4181
MEM 439.816406 1670020516.5229
CHLD 34605 9.535156 1670020516.5328
CHLD 34614 27.523438 1670020516.5328
CHLD 34615 86.578125 1670020516.5328
CHLD 34624 213.023438 1670020516.5328
CHLD 34639 10.277344 1670020516.5328
MEM 439.816406 1670020516.6372
CHLD 34605 9.535156 1670020516.6472
CHLD 34614 27.523438 1670020516.6472
CHLD 34615 86.578125 1670020516.6472
CHLD 34624 213.023438 1670020516.6473
CHLD 34639 10.277344 1670020516.6473
MEM 439.816406 1670020516.7517
CHLD 34605 9.535156 1670020516.7612
CHLD 34614 27.523438 1670020516.7612
CHLD 34615 86.578125 1670020516.7612
CHLD 34624 213.023438 1670020516.7612
CHLD 34639 10.277344 1670020516.7612
MEM 439.816406 1670020516.8623
CHLD 34605 9.535156 1670020516.8703
CHLD 34614 27.523438 1670020516.8703
CHLD 34615 86.578125 1670020516.8703
CHLD 34624 213.023438 1670020516.8703
CHLD 34639 10.277344 1670020516.8703
MEM 439.816406 1670020516.9726
CHLD 34605 9.535156 1670020516.9809
CHLD 34614 27.523438 1670020516.9810
CHLD 34615 86.578125 1670020516.9810
CHLD 34624 213.023438 1670020516.9810
CHLD 34639 10.277344 1670020516.9810
MEM 439.816406 1670020517.0831
CHLD 34605 9.535156 1670020517.0918
CHLD 34614 27.523438 1670020517.0919
CHLD 34615 86.578125 1670020517.0919
CHLD 34624 213.023438 1670020517.0919
CHLD 34639 10.277344 1670020517.0919
MEM 439.816406 1670020517.1932
CHLD 34605 9.535156 1670020517.2037
CHLD 34614 27.523438 1670020517.2037
CHLD 34615 86.578125 1670020517.2037
CHLD 34624 213.023438 1670020517.2038
CHLD 34639 10.277344 1670020517.2038
MEM 439.816406 1670020517.3047
CHLD 34605 9.535156 1670020517.3133
CHLD 34614 27.523438 1670020517.3133
CHLD 34615 86.578125 1670020517.3133
CHLD 34624 213.023438 1670020517.3134
CHLD 34639 10.277344 1670020517.3134
MEM 439.816406 1670020517.4170
CHLD 34605 9.535156 1670020517.4248
CHLD 34614 27.523438 1670020517.4249
CHLD 34615 86.578125 1670020517.4249
CHLD 34624 213.023438 1670020517.4249
CHLD 34639 10.277344 1670020517.4249
MEM 439.816406 1670020517.5298
CHLD 34605 9.535156 1670020517.5380
CHLD 34614 27.523438 1670020517.5380
CHLD 34615 86.578125 1670020517.5380
CHLD 34624 213.023438 1670020517.5380
CHLD 34639 10.277344 1670020517.5380
MEM 439.816406 1670020517.6386
CHLD 34605 9.535156 1670020517.6488
CHLD 34614 27.523438 1670020517.6488
CHLD 34615 86.578125 1670020517.6489
CHLD 34624 213.023438 1670020517.6489
CHLD 34639 10.277344 1670020517.6489
MEM 439.816406 1670020517.7504
CHLD 34605 9.535156 1670020517.7587
CHLD 34614 27.523438 1670020517.7587
CHLD 34615 86.578125 1670020517.7587
CHLD 34624 213.023438 1670020517.7588
CHLD 34639 10.277344 1670020517.7588
MEM 439.816406 1670020517.8629
CHLD 34605 9.535156 1670020517.8724
CHLD 34614 27.523438 1670020517.8725
CHLD 34615 86.578125 1670020517.8725
CHLD 34624 213.023438 1670020517.8725
CHLD 34639 10.277344 1670020517.8725
MEM 439.816406 1670020517.9739
CHLD 34605 9.535156 1670020517.9821
CHLD 34614 27.523438 1670020517.9821
CHLD 34615 86.578125 1670020517.9821
CHLD 34624 213.023438 1670020517.9821
CHLD 34639 10.277344 1670020517.9821
MEM 439.816406 1670020518.0832
CHLD 34605 9.535156 1670020518.0910
CHLD 34614 27.523438 1670020518.0911
CHLD 34615 86.578125 1670020518.0911
CHLD 34624 213.023438 1670020518.0911
CHLD 34639 10.277344 1670020518.0911
MEM 439.816406 1670020518.1913
CHLD 34605 9.535156 1670020518.2024
CHLD 34614 27.523438 1670020518.2024
CHLD 34615 86.578125 1670020518.2024
CHLD 34624 213.023438 1670020518.2024
CHLD 34639 10.277344 1670020518.2024
MEM 439.816406 1670020518.3046
CHLD 34605 9.535156 1670020518.3142
CHLD 34614 27.523438 1670020518.3142
CHLD 34615 86.578125 1670020518.3142
CHLD 34624 213.023438 1670020518.3142
CHLD 34639 10.277344 1670020518.3142
MEM 439.816406 1670020518.4175
CHLD 34605 9.535156 1670020518.4267
CHLD 34614 27.523438 1670020518.4267
CHLD 34615 86.578125 1670020518.4267
CHLD 34624 213.023438 1670020518.4268
CHLD 34639 10.277344 1670020518.4268
MEM 439.816406 1670020518.5281
CHLD 34605 9.535156 1670020518.5363
CHLD 34614 27.523438 1670020518.5364
CHLD 34615 86.578125 1670020518.5364
CHLD 34624 213.023438 1670020518.5364
CHLD 34639 10.277344 1670020518.5364
MEM 439.816406 1670020518.6402
CHLD 34605 9.535156 1670020518.6492
CHLD 34614 27.523438 1670020518.6492
CHLD 34615 86.578125 1670020518.6492
CHLD 34624 213.023438 1670020518.6492
CHLD 34639 10.277344 1670020518.6493
MEM 439.816406 1670020518.7545
CHLD 34605 9.535156 1670020518.7628
CHLD 34614 27.523438 1670020518.7628
CHLD 34615 86.578125 1670020518.7628
CHLD 34624 213.023438 1670020518.7629
CHLD 34639 10.277344 1670020518.7629
MEM 439.816406 1670020518.8647
CHLD 34605 9.535156 1670020518.8740
CHLD 34614 27.523438 1670020518.8741
CHLD 34615 86.578125 1670020518.8741
CHLD 34624 213.023438 1670020518.8741
CHLD 34639 10.277344 1670020518.8741
MEM 439.816406 1670020518.9753
CHLD 34605 9.535156 1670020518.9836
CHLD 34614 27.523438 1670020518.9836
CHLD 34615 86.578125 1670020518.9836
CHLD 34624 213.023438 1670020518.9836
CHLD 34639 10.277344 1670020518.9836
MEM 439.816406 1670020519.0868
CHLD 34605 9.535156 1670020519.0971
CHLD 34614 27.523438 1670020519.0971
CHLD 34615 86.578125 1670020519.0971
CHLD 34624 213.023438 1670020519.0971
CHLD 34639 10.277344 1670020519.0972
MEM 439.816406 1670020519.1979
CHLD 34605 9.535156 1670020519.2076
CHLD 34614 27.523438 1670020519.2076
CHLD 34615 86.578125 1670020519.2076
CHLD 34624 213.023438 1670020519.2076
CHLD 34639 10.277344 1670020519.2076
MEM 439.816406 1670020519.3089
CHLD 34605 9.535156 1670020519.3169
CHLD 34614 27.523438 1670020519.3169
CHLD 34615 86.578125 1670020519.3169
CHLD 34624 213.023438 1670020519.3169
CHLD 34639 10.277344 1670020519.3170
MEM 439.816406 1670020519.4205
CHLD 34605 9.535156 1670020519.4302
CHLD 34614 27.523438 1670020519.4302
CHLD 34615 86.578125 1670020519.4302
CHLD 34624 213.023438 1670020519.4302
CHLD 34639 10.277344 1670020519.4302
MEM 439.816406 1670020519.5323
CHLD 34605 9.535156 1670020519.5425
CHLD 34614 27.523438 1670020519.5426
CHLD 34615 86.578125 1670020519.5426
CHLD 34624 213.023438 1670020519.5426
CHLD 34639 10.277344 1670020519.5426
MEM 439.816406 1670020519.6455
CHLD 34605 9.535156 1670020519.6564
CHLD 34614 27.523438 1670020519.6564
CHLD 34615 86.578125 1670020519.6564
CHLD 34624 213.023438 1670020519.6564
CHLD 34639 10.277344 1670020519.6564
MEM 439.816406 1670020519.7582
CHLD 34605 9.535156 1670020519.7672
CHLD 34614 27.523438 1670020519.7672
CHLD 34615 86.578125 1670020519.7672
CHLD 34624 213.023438 1670020519.7672
CHLD 34639 10.277344 1670020519.7673
MEM 439.785156 1670020519.8688
CHLD 34605 9.535156 1670020519.8775
CHLD 34614 27.523438 1670020519.8775
CHLD 34615 86.578125 1670020519.8775
CHLD 34624 213.023438 1670020519.8775
CHLD 34639 10.277344 1670020519.8775
MEM 439.789062 1670020519.9805
CHLD 34605 9.535156 1670020519.9893
CHLD 34614 27.523438 1670020519.9893
CHLD 34615 86.578125 1670020519.9893
CHLD 34624 213.023438 1670020519.9894
CHLD 34639 10.277344 1670020519.9894
MEM 439.789062 1670020520.0923
CHLD 34605 9.535156 1670020520.1023
CHLD 34614 27.523438 1670020520.1023
CHLD 34615 86.578125 1670020520.1023
CHLD 34624 213.023438 1670020520.1023
CHLD 34639 10.277344 1670020520.1023
MEM 439.789062 1670020520.2053
CHLD 34605 9.535156 1670020520.2147
CHLD 34614 27.523438 1670020520.2147
CHLD 34615 86.578125 1670020520.2147
CHLD 34624 213.023438 1670020520.2147
CHLD 34639 10.277344 1670020520.2147
MEM 439.789062 1670020520.3149
CHLD 34605 9.535156 1670020520.3262
CHLD 34614 27.523438 1670020520.3262
CHLD 34615 86.578125 1670020520.3263
CHLD 34624 213.023438 1670020520.3263
CHLD 34639 10.277344 1670020520.3263
MEM 439.789062 1670020520.4282
CHLD 34605 9.535156 1670020520.4377
CHLD 34614 27.523438 1670020520.4377
CHLD 34615 86.578125 1670020520.4377
CHLD 34624 213.023438 1670020520.4377
CHLD 34639 10.277344 1670020520.4378
MEM 439.789062 1670020520.5428
CHLD 34605 9.535156 1670020520.5527
CHLD 34614 27.523438 1670020520.5527
CHLD 34615 86.578125 1670020520.5527
CHLD 34624 213.023438 1670020520.5527
CHLD 34639 10.277344 1670020520.5527
MEM 439.789062 1670020520.6552
CHLD 34605 9.535156 1670020520.6628
CHLD 34614 27.523438 1670020520.6628
CHLD 34615 86.578125 1670020520.6628
CHLD 34624 213.023438 1670020520.6628
CHLD 34639 10.277344 1670020520.6628
MEM 439.789062 1670020520.7656
CHLD 34605 9.535156 1670020520.7739
CHLD 34614 27.523438 1670020520.7739
CHLD 34615 86.578125 1670020520.7739
CHLD 34624 213.023438 1670020520.7739
CHLD 34639 10.277344 1670020520.7739
MEM 439.789062 1670020520.8744
CHLD 34605 9.535156 1670020520.8842
CHLD 34614 27.523438 1670020520.8843
CHLD 34615 86.578125 1670020520.8843
CHLD 34624 213.023438 1670020520.8844
CHLD 34639 10.277344 1670020520.8844
MEM 439.789062 1670020520.9862
CHLD 34605 9.535156 1670020520.9944
CHLD 34614 27.523438 1670020520.9944
CHLD 34615 86.578125 1670020520.9944
CHLD 34624 213.023438 1670020520.9944
CHLD 34639 10.277344 1670020520.9944
MEM 439.789062 1670020521.0970
CHLD 34605 9.535156 1670020521.1064
CHLD 34614 27.523438 1670020521.1064
CHLD 34615 86.578125 1670020521.1064
CHLD 34624 213.023438 1670020521.1064
CHLD 34639 10.277344 1670020521.1064
MEM 439.789062 1670020521.2067
CHLD 34605 9.535156 1670020521.2158
CHLD 34614 27.523438 1670020521.2159
CHLD 34615 86.578125 1670020521.2159
CHLD 34624 213.023438 1670020521.2159
CHLD 34639 10.277344 1670020521.2159
MEM 439.789062 1670020521.3201
CHLD 34605 9.535156 1670020521.3292
CHLD 34614 27.523438 1670020521.3292
CHLD 34615 86.578125 1670020521.3292
CHLD 34624 213.023438 1670020521.3292
CHLD 34639 10.277344 1670020521.3292
MEM 439.789062 1670020521.4302
CHLD 34605 9.535156 1670020521.4390
CHLD 34614 27.523438 1670020521.4390
CHLD 34615 86.578125 1670020521.4390
CHLD 34624 213.023438 1670020521.4390
CHLD 34639 10.277344 1670020521.4390
MEM 439.789062 1670020521.5434
CHLD 34605 9.535156 1670020521.5519
CHLD 34614 27.523438 1670020521.5520
CHLD 34615 86.578125 1670020521.5520
CHLD 34624 213.023438 1670020521.5520
CHLD 34639 10.277344 1670020521.5520
MEM 439.789062 1670020521.6538
CHLD 34605 9.535156 1670020521.6623
CHLD 34614 27.523438 1670020521.6623
CHLD 34615 86.578125 1670020521.6623
CHLD 34624 213.023438 1670020521.6623
CHLD 34639 10.277344 1670020521.6623
MEM 439.789062 1670020521.7639
CHLD 34605 9.535156 1670020521.7718
CHLD 34614 27.523438 1670020521.7718
CHLD 34615 86.578125 1670020521.7719
CHLD 34624 213.023438 1670020521.7719
CHLD 34639 10.277344 1670020521.7719
MEM 439.789062 1670020521.8740
CHLD 34605 9.535156 1670020521.8840
CHLD 34614 27.523438 1670020521.8840
CHLD 34615 86.578125 1670020521.8840
CHLD 34624 213.023438 1670020521.8841
CHLD 34639 10.277344 1670020521.8841
MEM 439.789062 1670020521.9860
CHLD 34605 9.535156 1670020521.9965
CHLD 34614 27.523438 1670020521.9965
CHLD 34615 86.578125 1670020521.9965
CHLD 34624 213.023438 1670020521.9966
CHLD 34639 10.277344 1670020521.9966
MEM 439.789062 1670020522.0970
CHLD 34605 9.535156 1670020522.1083
CHLD 34614 27.523438 1670020522.1084
CHLD 34615 86.578125 1670020522.1084
CHLD 34624 213.023438 1670020522.1084
CHLD 34639 10.277344 1670020522.1084
MEM 439.789062 1670020522.2098
CHLD 34605 9.535156 1670020522.2187
CHLD 34614 27.523438 1670020522.2188
CHLD 34615 86.578125 1670020522.2188
CHLD 34624 213.023438 1670020522.2188
CHLD 34639 10.277344 1670020522.2188
MEM 439.789062 1670020522.3201
CHLD 34605 9.535156 1670020522.3330
CHLD 34614 27.523438 1670020522.3330
CHLD 34615 86.578125 1670020522.3330
CHLD 34624 213.023438 1670020522.3330
CHLD 34639 10.277344 1670020522.3330
MEM 439.789062 1670020522.4366
CHLD 34605 9.535156 1670020522.4459
CHLD 34614 27.523438 1670020522.4459
CHLD 34615 86.578125 1670020522.4459
CHLD 34624 213.023438 1670020522.4459
CHLD 34639 10.277344 1670020522.4459
MEM 439.789062 1670020522.5496
CHLD 34605 9.535156 1670020522.5584
CHLD 34614 27.523438 1670020522.5584
CHLD 34615 86.578125 1670020522.5584
CHLD 34624 213.023438 1670020522.5584
CHLD 34639 10.277344 1670020522.5584
MEM 439.789062 1670020522.6605
CHLD 34605 9.535156 1670020522.6689
CHLD 34614 27.523438 1670020522.6689
CHLD 34615 86.578125 1670020522.6689
CHLD 34624 213.023438 1670020522.6689
CHLD 34639 10.277344 1670020522.6690
MEM 439.789062 1670020522.7700
CHLD 34605 9.535156 1670020522.7782
